family,layer,pair_index,target_problem_id,source_problem_id,target_progress,source_progress,desired_progress_shift,desired_stage_shift,control,inferred_progress_before,inferred_progress_after,observed_progress_shift,causal_abstraction_direction_accuracy,fixed_length_eos_disabled,eos_overlap,eos_logit_change_proxy,valid_next_state_probability_proxy,downstream_kl,intervention_norm,activation_norm_before,activation_norm_after,relative_norm_change
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,eos_orthogonal_transplant,0.07722775016679428,0.2292764761245655,0.1520487259577712,1.0,True,0.09570660809677942,4.163336342344337e-17,0.7177927085761526,0.012529813579108085,0.8954931987809385,1.9489053154771954,1.644055901364655,-0.15642084389199643
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,norm_matched_random,0.07722775016679428,0.0804104082902711,0.0031826581234768447,0.5,True,0.09570660809677942,0.0918252117697437,0.057969930851702774,0.012395145996335767,0.8906679200271497,1.9489053154771954,2.287614743481394,0.17379470686151033
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,random_plane_transplant,0.07722775016679428,0.07629949904036103,-0.0009282511264332438,0.5,True,0.09570660809677942,0.0008135944975759075,0.05377461858034125,6.240385136720646e-05,0.06319688669152314,1.9489053154771954,1.9522264940675291,0.001704125163987539
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,candidate_orthogonal_patch,0.07722775016679428,0.16550450895383204,0.08827675878703778,1.0,True,0.09570660809677942,0.11988525785674714,0.34056885587255126,0.009232213059527957,0.7686752472987466,1.9489053154771954,1.7584031077676363,-0.09774831347458972
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,radial_plus_20pct,0.07722775016679428,0.08116200065052388,0.00393425048372964,0.5,True,0.09570660809677942,-0.007732380682304113,0.05900459450934613,0.0003333018933234909,0.14605246034457417,1.9489053154771954,2.0135978522332563,0.03319429437762129
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,phase_rotation_-0.785,0.07722775016679428,0.16238477514059102,0.08515702497379674,1.0,True,0.09570660809677942,-0.14606737071641884,0.32327676142405704,0.004881093218636833,0.5589185683019999,1.9489053154771954,1.7638252115380475,-0.09496618561678583
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,phase_rotation_-0.393,0.07722775016679428,0.11975467230825908,0.04252692214146481,1.0,True,0.09570660809677942,-0.08223653067996571,0.1413034187929121,0.001268554796741005,0.2849342151996217,1.9489053154771954,1.8534527614506209,-0.04897752254485623
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,phase_rotation_+0.393,0.07722775016679428,0.032859475375519615,-0.0443682747912747,0.0,True,0.09570660809677942,0.08812245500338037,0.053774618580341285,0.0012685547967410057,0.2849342151996218,1.9489053154771954,2.0358434841648987,0.04460871854434665
fictional_ontology,0,0,ontology-00000,ontology-00001,0.0,0.25,0.25,0.22941433641372,phase_rotation_+0.785,0.07722775016679428,0.9857953741660604,-0.09143237600073384,0.0,True,0.09570660809677942,0.16871498938786844,0.05377461858034121,0.004881093218636835,0.558918568302,1.9489053154771954,2.1028140893915377,0.07897190935448667
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,candidate_transplant,0.07722775016679428,0.22182332781353561,0.14459557764674136,1.0,True,0.09570660809677942,-0.18237525258218054,0.6309789658354276,0.011834290526725796,0.8702842028386192,1.9489053154771954,1.6813029026825632,-0.13730908868146263
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,eos_orthogonal_transplant,0.07722775016679428,0.2305192350436679,0.1532914848768736,1.0,True,0.09570660809677942,1.3877787807814457e-17,0.6800097397279751,0.012206227359418228,0.8838543720561475,1.9489053154771954,1.6352894565304796,-0.16091898177717573
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,norm_matched_random,0.07722775016679428,0.07901066380107495,0.001782913634280625,0.5,True,0.09570660809677942,-0.1257600689101718,0.04591776807411637,0.011834290526725796,0.8702842028386192,1.9489053154771954,2.334973218940739,0.19809474600822966
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,random_plane_transplant,0.07722775016679428,0.08394655782255665,0.006718807655762382,0.5,True,0.09570660809677942,-0.0013085175062057686,0.05163692666916982,0.00011650981774257644,0.08635177088818094,1.9489053154771954,1.9625591713126227,0.007005910306157764
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,candidate_orthogonal_patch,0.07722775016679428,0.18574007283983496,0.10851232267304067,1.0,True,0.09570660809677942,0.14992637692535843,0.4095895305838122,0.013008711340494297,0.9124459029398043,1.9489053154771954,1.7026648416491386,-0.1263480949395246
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,radial_plus_20pct,0.07722775016679428,0.08116200065052388,0.00393425048372964,0.5,True,0.09570660809677942,-0.007732380682304113,0.04833237118896126,0.0003333018933234909,0.14605246034457417,1.9489053154771954,2.0135978522332563,0.03319429437762129
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,phase_rotation_-0.785,0.07722775016679428,0.16238477514059102,0.08515702497379674,1.0,True,0.09570660809677942,-0.14606737071641884,0.2789763484204563,0.004881093218636833,0.5589185683019999,1.9489053154771954,1.7638252115380475,-0.09496618561678583
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,phase_rotation_-0.393,0.07722775016679428,0.11975467230825908,0.04252692214146481,1.0,True,0.09570660809677942,-0.08223653067996571,0.11760611496582174,0.001268554796741005,0.2849342151996217,1.9489053154771954,1.8534527614506209,-0.04897752254485623
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,phase_rotation_+0.393,0.07722775016679428,0.032859475375519615,-0.0443682747912747,0.0,True,0.09570660809677942,0.08812245500338037,0.04400411066579087,0.0012685547967410057,0.2849342151996218,1.9489053154771954,2.0358434841648987,0.04460871854434665
fictional_ontology,0,1,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24627764475244263,phase_rotation_+0.785,0.07722775016679428,0.9857953741660604,-0.09143237600073384,0.0,True,0.09570660809677942,0.16871498938786844,0.04400411066579087,0.004881093218636835,0.558918568302,1.9489053154771954,2.1028140893915377,0.07897190935448667
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,candidate_transplant,0.07722775016679428,0.22772112734636665,0.15049337717957234,1.0,True,0.09570660809677942,-0.22068421749152642,0.6872642372654725,0.013538409672958336,0.930837375200058,1.9489053154771954,1.7003505550190956,-0.12753557521969217
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,eos_orthogonal_transplant,0.07722775016679428,0.23750143469834045,0.16027368453154622,1.0,True,0.09570660809677942,3.469446951953614e-17,0.7372778671971202,0.014206796524731894,0.9535381364071608,1.9489053154771954,1.6473924922880634,-0.1547088105279787
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,norm_matched_random,0.07722775016679428,0.06087261226495407,-0.016355137901840233,0.0,True,0.09570660809677942,0.11888749659293688,0.04856934601596069,0.013538409672958341,0.930837375200058,1.9489053154771954,2.1488133693868945,0.10257453367392096
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,random_plane_transplant,0.07722775016679428,0.0750537940047732,-0.0021739561620210957,0.5,True,0.09570660809677942,0.046277947976420805,0.04856934601596069,0.0005571942867670246,0.18883970544641712,1.9489053154771954,1.9212612905471342,-0.014184385824455718
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,candidate_orthogonal_patch,0.07722775016679428,0.175395465891557,0.09816771572476268,1.0,True,0.09570660809677942,0.19787200795513532,0.37266955339198765,0.009745720185846898,0.7897633138442184,1.9489053154771954,1.7817874573532255,-0.08574960353220162
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,radial_plus_20pct,0.07722775016679428,0.08116200065052388,0.00393425048372964,0.5,True,0.09570660809677942,-0.007732380682304113,0.053321599225280805,0.0003333018933234909,0.14605246034457417,1.9489053154771954,2.0135978522332563,0.03319429437762129
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,phase_rotation_-0.785,0.07722775016679428,0.16238477514059102,0.08515702497379674,1.0,True,0.09570660809677942,-0.14606737071641884,0.3002624128350852,0.004881093218636833,0.5589185683019999,1.9489053154771954,1.7638252115380475,-0.09496618561678583
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,phase_rotation_-0.393,0.07722775016679428,0.11975467230825908,0.04252692214146481,1.0,True,0.09570660809677942,-0.08223653067996571,0.12877863657781463,0.001268554796741005,0.2849342151996217,1.9489053154771954,1.8534527614506209,-0.04897752254485623
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,phase_rotation_+0.393,0.07722775016679428,0.032859475375519615,-0.0443682747912747,0.0,True,0.09570660809677942,0.08812245500338037,0.048569346015960725,0.0012685547967410057,0.2849342151996218,1.9489053154771954,2.0358434841648987,0.04460871854434665
fictional_ontology,0,2,ontology-00000,ontology-00001,0.0,0.25,0.25,0.2379979369484111,phase_rotation_+0.785,0.07722775016679428,0.9857953741660604,-0.09143237600073384,0.0,True,0.09570660809677942,0.16871498938786844,0.04856934601596074,0.004881093218636835,0.558918568302,1.9489053154771954,2.1028140893915377,0.07897190935448667
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,candidate_transplant,0.07722775016679428,0.22413183817977453,0.14690408801298027,1.0,True,0.09570660809677942,-0.17162244353586564,0.6531080569903985,0.0119412312579555,0.8742075271405252,1.9489053154771954,1.674412175708967,-0.1408447796762348
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,eos_orthogonal_transplant,0.07722775016679428,0.23420738115582462,0.15697963098903034,1.0,True,0.09570660809677942,4.163336342344337e-17,0.7077782361823495,0.012423265217975918,0.8916776177242864,1.9489053154771954,1.6303588762294077,-0.16344890473542098
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,norm_matched_random,0.07722775016679428,0.0950367796804355,0.017809029513641272,1.0,True,0.09570660809677942,-0.1827599203612178,0.06948371316169916,0.0119412312579555,0.8742075271405252,1.9489053154771954,2.2144362755047777,0.13624620853505462
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,random_plane_transplant,0.07722775016679428,0.07694353786450353,-0.0002842123022907539,0.5,True,0.09570660809677942,-0.001395922304777772,0.04565670696382401,2.4177409922002398e-05,0.03933642376993813,1.9489053154771954,1.9485577539711587,-0.00017833678387374697
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,candidate_orthogonal_patch,0.07722775016679428,0.16617257339357214,0.08894482322677788,1.0,True,0.09570660809677942,0.16708157892391626,0.3065597596255752,0.01000321956384709,0.8001287721899605,1.9489053154771954,1.711832172450882,-0.12164425903280235
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,radial_plus_20pct,0.07722775016679428,0.08116200065052388,0.00393425048372964,0.5,True,0.09570660809677942,-0.007732380682304113,0.05013899222949874,0.0003333018933234909,0.14605246034457417,1.9489053154771954,2.0135978522332563,0.03319429437762129
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,phase_rotation_-0.785,0.07722775016679428,0.16238477514059102,0.08515702497379674,1.0,True,0.09570660809677942,-0.14606737071641884,0.2868060273121573,0.004881093218636833,0.5589185683019999,1.9489053154771954,1.7638252115380475,-0.09496618561678583
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,phase_rotation_-0.393,0.07722775016679428,0.11975467230825908,0.04252692214146481,1.0,True,0.09570660809677942,-0.08223653067996571,0.12167107230087842,0.001268554796741005,0.2849342151996217,1.9489053154771954,1.8534527614506209,-0.04897752254485623
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,phase_rotation_+0.393,0.07722775016679428,0.032859475375519615,-0.0443682747912747,0.0,True,0.09570660809677942,0.08812245500338037,0.04565670696382401,0.0012685547967410057,0.2849342151996218,1.9489053154771954,2.0358434841648987,0.04460871854434665
fictional_ontology,0,3,ontology-00000,ontology-00001,0.0,0.25,0.25,0.24318983479824985,phase_rotation_+0.785,0.07722775016679428,0.9857953741660604,-0.09143237600073384,0.0,True,0.09570660809677942,0.16871498938786844,0.04565670696382409,0.004881093218636835,0.558918568302,1.9489053154771954,2.1028140893915377,0.07897190935448667
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,candidate_transplant,0.07722775016679428,0.19891751252446652,0.12168976235767226,1.0,True,0.09570660809677942,-0.16946286486641726,0.5169843238974607,0.009054083204503793,0.7612235710277518,1.9489053154771954,1.7002214373478213,-0.12760182660207026
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,eos_orthogonal_transplant,0.07722775016679428,0.21488119629453997,0.13765344612774566,1.0,True,0.09570660809677942,-6.938893903907228e-18,0.614686605422136,0.01076312718323871,0.8299639388113663,1.9489053154771954,1.6569296884570934,-0.14981519353525433
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,norm_matched_random,0.07722775016679428,0.07489623703308983,-0.0023315131337044437,0.5,True,0.09570660809677942,-0.013107112984592426,0.048601407417071966,0.009054083204503793,0.7612235710277518,1.9489053154771954,2.051701162546497,0.052745429063664855
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,random_plane_transplant,0.07722775016679428,0.08083549491578396,0.0036077447489897274,0.5,True,0.09570660809677942,0.02545102496661504,0.05294582907536984,0.00037400447560687506,0.15471356255622842,1.9489053154771954,1.9362505883399197,-0.0064932488185949246
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,candidate_orthogonal_patch,0.07722775016679428,0.1914045290568966,0.11417677889010225,1.0,True,0.09570660809677942,0.3656933476211137,0.4700705380203935,0.014163348825333462,0.9520789488384571,1.9489053154771954,1.7056239287414694,-0.12482976202266542
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,radial_plus_20pct,0.07722775016679428,0.08116200065052388,0.00393425048372964,0.5,True,0.09570660809677942,-0.007732380682304113,0.0533566217382508,0.0003333018933234909,0.14605246034457417,1.9489053154771954,2.0135978522332563,0.03319429437762129
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,phase_rotation_-0.785,0.07722775016679428,0.16238477514059102,0.08515702497379674,1.0,True,0.09570660809677942,-0.14606737071641884,0.3004081611162722,0.004881093218636833,0.5589185683019999,1.9489053154771954,1.7638252115380475,-0.09496618561678583
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,phase_rotation_-0.393,0.07722775016679428,0.11975467230825908,0.04252692214146481,1.0,True,0.09570660809677942,-0.08223653067996571,0.12885647450694723,0.001268554796741005,0.2849342151996217,1.9489053154771954,1.8534527614506209,-0.04897752254485623
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,phase_rotation_+0.393,0.07722775016679428,0.032859475375519615,-0.0443682747912747,0.0,True,0.09570660809677942,0.08812245500338037,0.04860140741707201,0.0012685547967410057,0.2849342151996218,1.9489053154771954,2.0358434841648987,0.04460871854434665
fictional_ontology,0,4,ontology-00000,ontology-00001,0.0,0.25,0.25,0.23794244919994556,phase_rotation_+0.785,0.07722775016679428,0.9857953741660604,-0.09143237600073384,0.0,True,0.09570660809677942,0.16871498938786844,0.04860140741707201,0.004881093218636835,0.558918568302,1.9489053154771954,2.1028140893915377,0.07897190935448667
